65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10952172,2616960,2612096,2459424,135310168064,16586797056,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,2.55269452861836472e-05,11,1.31849969633571337,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10952172,2616960,2612096,2459424,135310168064,16586797056,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,1.77283747069278056e-05,10,0.915693452763484276,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10952172,2616960,2612096,2459424,135310168064,16586797056,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.9360568813511741e-05,1.68063225385389984e-05,10,0.868069667809029757,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10952172,2616960,2612096,2459424,135310168064,16586797056,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,2.32237013354595922e-05,10,1.19953320360315726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10952172,2616960,2612096,2459424,135310168064,16586797056,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.93605844315087058e-05,1.67645647395100975e-05,8,0.86591212154868255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10952172,2616960,2612096,2459424,135310168064,16586797056,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.93606312856507875e-05,1.99434768626584156e-05,10,1.03010467832418288,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10952172,2616960,2612096,2459424,135310168064,16586797056,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,1.82926132141264706e-05,11,0.944836338276149862,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10953647,2619136,2616320,2555584,135310168064,16637108224,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.93595693141146587e-05,1.61538383875776983e-05,2,0.834411041148537909,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10953647,2619136,2616320,2555584,135310168064,16637108224,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.93605844315087058e-05,2.16249335483812836e-05,437,1.11695665101862447,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10953647,2619136,2616320,2555584,135310168064,16637108224,0,197742592,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,1.54760929829459904e-05,2562,0.799359547685389085,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
